02/05/2025 17:03:45,P-duawpzjy,TRUE,L_2_10,Blame,24,Male,French,B
02/05/2025 17:03:59,P-duawpzjy,TRUE,K_1_4,Support,24,Male,French,B
02/05/2025 17:04:04,P-duawpzjy,TRUE,D_2_8,Neutral,24,Male,French,B
02/05/2025 17:04:09,P-duawpzjy,TRUE,L_1_4,Support,24,Male,French,B
02/05/2025 17:04:13,P-duawpzjy,TRUE,K_2_2,Blame,24,Male,French,B
02/05/2025 17:04:16,P-duawpzjy,TRUE,D_2_6,Support,24,Male,French,B
02/05/2025 17:04:20,P-duawpzjy,TRUE,D_1_2,Blame,24,Male,French,B
02/05/2025 17:04:25,P-duawpzjy,TRUE,K_1_10,Support,24,Male,French,B
02/05/2025 17:04:28,P-duawpzjy,TRUE,K_2_10,Blame,24,Male,French,B
02/05/2025 17:04:49,P-duawpzjy,TRUE,L_1_10,Blame,24,Male,French,B
02/05/2025 17:04:52,P-duawpzjy,TRUE,L_2_6,Support,24,Male,French,B
02/05/2025 17:04:52,P-duawpzjy,TRUE,D_1_8,Blame,24,Male,French,B
02/05/2025 17:04:56,P-duawpzjy,TRUE,L_2_4,Blame,24,Male,French,B
02/05/2025 17:05:01,P-duawpzjy,TRUE,L_2_8,Support,24,Male,French,B
02/05/2025 17:05:03,P-duawpzjy,TRUE,K_2_6,Support,24,Male,French,B
02/05/2025 17:05:07,P-duawpzjy,TRUE,D_2_10,Blame,24,Male,French,B
02/05/2025 17:05:11,P-duawpzjy,TRUE,L_2_2,Support,24,Male,French,B
02/05/2025 17:05:25,P-duawpzjy,TRUE,D_2_2,Blame,24,Male,French,B
02/05/2025 17:05:32,P-duawpzjy,TRUE,L_1_6,Neutral,24,Male,French,B
02/05/2025 17:05:38,P-duawpzjy,TRUE,K_2_8,Support,24,Male,French,B
02/05/2025 17:05:42,P-duawpzjy,TRUE,D_1_4,Support,24,Male,French,B
02/05/2025 17:05:47,P-duawpzjy,TRUE,L_1_2,Blame,24,Male,French,B
02/05/2025 17:05:53,P-duawpzjy,TRUE,D_1_10,Neutral,24,Male,French,B
02/05/2025 17:06:01,P-duawpzjy,TRUE,K_1_6,Support,24,Male,French,B
02/05/2025 17:06:08,P-duawpzjy,TRUE,D_1_6,Neutral,24,Male,French,B
02/05/2025 17:06:30,P-duawpzjy,TRUE,K_2_4,Support,24,Male,French,B
30/04/2025 16:37:15,P-durgy4ev,TRUE,K_1_3,Blame,27,Female,French,A
30/04/2025 16:37:23,P-durgy4ev,TRUE,L_1_3,Blame,27,Female,French,A
30/04/2025 16:37:28,P-durgy4ev,TRUE,D_2_7,Support,27,Female,French,A
30/04/2025 16:37:34,P-durgy4ev,TRUE,L_1_5,Neutral,27,Female,French,A
30/04/2025 16:37:50,P-durgy4ev,TRUE,L_2_9,Neutral,27,Female,French,A
30/04/2025 16:37:56,P-durgy4ev,TRUE,D_2_3,Neutral,27,Female,French,A
30/04/2025 16:38:04,P-durgy4ev,TRUE,D_1_3,Blame,27,Female,French,A
30/04/2025 16:38:15,P-durgy4ev,TRUE,K_2_5,Support,27,Female,French,A
30/04/2025 16:38:21,P-durgy4ev,TRUE,L_2_7,Support,27,Female,French,A
30/04/2025 16:38:26,P-durgy4ev,TRUE,L_1_9,Blame,27,Female,French,A
30/04/2025 16:38:29,P-durgy4ev,TRUE,D_1_5,Support,27,Female,French,A
30/04/2025 16:38:33,P-durgy4ev,TRUE,K_1_1,Support,27,Female,French,A
30/04/2025 16:38:42,P-durgy4ev,TRUE,K_2_3,Blame,27,Female,French,A
30/04/2025 16:38:45,P-durgy4ev,TRUE,L_2_1,Blame,27,Female,French,A
30/04/2025 16:38:51,P-durgy4ev,TRUE,D_2_1,Neutral,27,Female,French,A
30/04/2025 16:38:56,P-durgy4ev,TRUE,K_2_1,Support,27,Female,French,A
30/04/2025 16:39:06,P-durgy4ev,TRUE,L_2_3,Support,27,Female,French,A
30/04/2025 16:39:11,P-durgy4ev,TRUE,L_2_5,Blame,27,Female,French,A
30/04/2025 16:39:16,P-durgy4ev,TRUE,K_1_9,Blame,27,Female,French,A
30/04/2025 16:39:20,P-durgy4ev,TRUE,K_1_7,Blame,27,Female,French,A
30/04/2025 16:39:23,P-durgy4ev,TRUE,K_2_9,Blame,27,Female,French,A
30/04/2025 16:39:34,P-durgy4ev,TRUE,D_1_7,Support,27,Female,French,A
30/04/2025 16:39:38,P-durgy4ev,TRUE,K_1_5,Support,27,Female,French,A
30/04/2025 16:39:41,P-durgy4ev,TRUE,D_2_9,Blame,27,Female,French,A
30/04/2025 16:39:48,P-durgy4ev,TRUE,L_1_7,Blame,27,Female,French,A
30/04/2025 16:39:57,P-durgy4ev,TRUE,K_2_7,Blame,27,Female,French,A
30/04/2025 16:40:00,P-durgy4ev,TRUE,L_1_1,Support,27,Female,French,A
30/04/2025 16:40:08,P-durgy4ev,TRUE,D_2_5,Support,27,Female,French,A
30/04/2025 16:40:20,P-durgy4ev,TRUE,D_1_9,Support,27,Female,French,A
30/04/2025 16:40:41,P-durgy4ev,TRUE,D_1_1,Blame,27,Female,French,A
01/05/2025 08:56:11,P-dvdsnky7,TRUE,D_2_2,Blame,35,Female,Galician,B
01/05/2025 08:56:19,P-dvdsnky7,TRUE,L_1_10,Blame,35,Female,Galician,B
01/05/2025 08:59:14,P-dvdsnky7,TRUE,K_1_10,Neutral,35,Female,Galician,B
01/05/2025 08:59:21,P-dvdsnky7,TRUE,L_1_8,Blame,35,Female,Galician,B
01/05/2025 08:59:32,P-dvdsnky7,TRUE,L_2_10,Blame,35,Female,Galician,B
01/05/2025 08:59:51,P-dvdsnky7,TRUE,D_2_4,Blame,35,Female,Galician,B
01/05/2025 09:00:43,P-dvdsnky7,TRUE,D_2_10,Blame,35,Female,Galician,B
01/05/2025 09:00:57,P-dvdsnky7,TRUE,L_1_4,Support,35,Female,Galician,B
01/05/2025 09:01:21,P-dvdsnky7,TRUE,K_1_6,Support,35,Female,Galician,B
01/05/2025 09:01:27,P-dvdsnky7,TRUE,L_2_2,Support,35,Female,Galician,B
01/05/2025 09:01:32,P-dvdsnky7,TRUE,D_1_4,Support,35,Female,Galician,B
01/05/2025 09:01:58,P-dvdsnky7,TRUE,K_1_2,Neutral,35,Female,Galician,B
01/05/2025 09:02:11,P-dvdsnky7,TRUE,D_1_10,Neutral,35,Female,Galician,B
01/05/2025 09:02:38,P-dvdsnky7,TRUE,L_1_6,Neutral,35,Female,Galician,B
01/05/2025 09:03:07,P-dvdsnky7,TRUE,K_2_4,Neutral,35,Female,Galician,B
01/05/2025 09:03:16,P-dvdsnky7,TRUE,D_2_8,Blame,35,Female,Galician,B
01/05/2025 09:03:46,P-dvdsnky7,TRUE,D_1_8,Blame,35,Female,Galician,B
01/05/2025 09:04:03,P-dvdsnky7,TRUE,K_2_6,Neutral,35,Female,Galician,B
01/05/2025 09:04:11,P-dvdsnky7,TRUE,D_2_6,Support,35,Female,Galician,B
01/05/2025 09:05:03,P-dvdsnky7,TRUE,D_1_6,Neutral,35,Female,Galician,B
01/05/2025 09:05:15,P-dvdsnky7,TRUE,L_2_6,Support,35,Female,Galician,B
01/05/2025 09:05:35,P-dvdsnky7,TRUE,K_2_10,Blame,35,Female,Galician,B
01/05/2025 09:05:44,P-dvdsnky7,TRUE,K_1_8,Neutral,35,Female,Galician,B
01/05/2025 09:05:52,P-dvdsnky7,TRUE,K_2_2,Blame,35,Female,Galician,B
01/05/2025 09:05:57,P-dvdsnky7,TRUE,L_2_8,Support,35,Female,Galician,B
01/05/2025 09:06:06,P-dvdsnky7,TRUE,D_1_2,Neutral,35,Female,Galician,B
01/05/2025 09:06:21,P-dvdsnky7,TRUE,K_2_8,Neutral,35,Female,Galician,B
01/05/2025 09:06:39,P-dvdsnky7,TRUE,L_1_2,Blame,35,Female,Galician,B
01/05/2025 09:07:20,P-dvdsnky7,TRUE,K_1_4,Support,35,Female,Galician,B
01/05/2025 09:07:27,P-dvdsnky7,TRUE,L_2_4,Support,35,Female,Galician,B
30/04/2025 16:25:51,P-e17avc9z,TRUE,L_2_9,Support,36,Male,Spanish,A
30/04/2025 16:25:59,P-e17avc9z,TRUE,L_2_3,Support,36,Male,Spanish,A
30/04/2025 16:26:06,P-e17avc9z,TRUE,D_2_5,Support,36,Male,Spanish,A
30/04/2025 16:26:39,P-e17avc9z,TRUE,L_1_3,Blame,36,Male,Spanish,A
30/04/2025 16:26:50,P-e17avc9z,TRUE,K_1_5,Support,36,Male,Spanish,A
30/04/2025 16:27:04,P-e17avc9z,TRUE,D_2_9,Blame,36,Male,Spanish,A
30/04/2025 16:27:09,P-e17avc9z,TRUE,L_2_1,Blame,36,Male,Spanish,A
30/04/2025 16:27:21,P-e17avc9z,TRUE,D_1_7,Neutral,36,Male,Spanish,A
30/04/2025 16:27:38,P-e17avc9z,TRUE,K_1_7,Blame,36,Male,Spanish,A
30/04/2025 16:27:46,P-e17avc9z,TRUE,K_2_3,Blame,36,Male,Spanish,A
30/04/2025 16:27:55,P-e17avc9z,TRUE,D_1_3,Neutral,36,Male,Spanish,A
30/04/2025 16:27:59,P-e17avc9z,TRUE,L_1_1,Support,36,Male,Spanish,A
30/04/2025 16:28:07,P-e17avc9z,TRUE,L_1_5,Support,36,Male,Spanish,A
30/04/2025 16:28:12,P-e17avc9z,TRUE,K_2_9,Blame,36,Male,Spanish,A
30/04/2025 16:28:22,P-e17avc9z,TRUE,D_1_1,Blame,36,Male,Spanish,A
30/04/2025 16:28:27,P-e17avc9z,TRUE,K_1_3,Blame,36,Male,Spanish,A
30/04/2025 16:28:42,P-e17avc9z,TRUE,D_2_3,Blame,36,Male,Spanish,A
30/04/2025 16:28:51,P-e17avc9z,TRUE,D_2_1,Neutral,36,Male,Spanish,A
30/04/2025 16:28:58,P-e17avc9z,TRUE,L_2_5,Blame,36,Male,Spanish,A
30/04/2025 16:29:12,P-e17avc9z,TRUE,K_1_9,Support,36,Male,Spanish,A
30/04/2025 16:29:31,P-e17avc9z,TRUE,K_2_1,Support,36,Male,Spanish,A
30/04/2025 16:29:35,P-e17avc9z,TRUE,K_1_1,Support,36,Male,Spanish,A
30/04/2025 16:29:39,P-e17avc9z,TRUE,K_2_5,Support,36,Male,Spanish,A
30/04/2025 16:29:48,P-e17avc9z,TRUE,D_2_7,Support,36,Male,Spanish,A
30/04/2025 16:30:05,P-e17avc9z,TRUE,D_1_5,Support,36,Male,Spanish,A
30/04/2025 16:30:12,P-e17avc9z,TRUE,K_2_7,Blame,36,Male,Spanish,A
30/04/2025 16:30:20,P-e17avc9z,TRUE,L_1_9,Blame,36,Male,Spanish,A
30/04/2025 16:30:39,P-e17avc9z,TRUE,D_1_9,Support,36,Male,Spanish,A
30/04/2025 16:30:48,P-e17avc9z,TRUE,L_1_7,Blame,36,Male,Spanish,A
30/04/2025 16:30:52,P-e17avc9z,TRUE,L_2_7,Support,36,Male,Spanish,A
02/05/2025 12:30:31,P-elk4h4ur,TRUE,K_2_6,Support,37,Male,Spain,B
02/05/2025 12:31:00,P-elk4h4ur,TRUE,D_2_10,Blame,37,Male,Spain,B
02/05/2025 12:31:16,P-elk4h4ur,TRUE,K_1_10,Support,37,Male,Spain,B
02/05/2025 12:31:42,P-elk4h4ur,TRUE,D_2_8,Blame,37,Male,Spain,B
02/05/2025 12:31:58,P-elk4h4ur,TRUE,D_2_6,Support,37,Male,Spain,B
02/05/2025 12:32:04,P-elk4h4ur,TRUE,L_2_4,Blame,37,Male,Spain,B
02/05/2025 12:32:20,P-elk4h4ur,TRUE,L_1_4,Support,37,Male,Spain,B
02/05/2025 12:32:24,P-elk4h4ur,TRUE,D_2_2,Blame,37,Male,Spain,B
02/05/2025 12:32:46,P-elk4h4ur,TRUE,L_1_2,Blame,37,Male,Spain,B
02/05/2025 12:32:51,P-elk4h4ur,TRUE,K_2_4,Support,37,Male,Spain,B
02/05/2025 12:33:07,P-elk4h4ur,TRUE,L_2_10,Blame,37,Male,Spain,B
02/05/2025 12:33:14,P-elk4h4ur,TRUE,L_1_10,Blame,37,Male,Spain,B
02/05/2025 12:33:27,P-elk4h4ur,TRUE,K_1_8,Blame,37,Male,Spain,B
02/05/2025 12:33:43,P-elk4h4ur,TRUE,K_2_10,Blame,37,Male,Spain,B
02/05/2025 12:34:04,P-elk4h4ur,TRUE,L_2_6,Support,37,Male,Spain,B
02/05/2025 12:34:24,P-elk4h4ur,TRUE,K_2_8,Support,37,Male,Spain,B
02/05/2025 12:34:38,P-elk4h4ur,TRUE,L_1_6,Blame,37,Male,Spain,B
02/05/2025 12:34:51,P-elk4h4ur,TRUE,K_1_6,Support,37,Male,Spain,B
02/05/2025 12:35:16,P-elk4h4ur,TRUE,D_1_10,Support,37,Male,Spain,B
02/05/2025 12:35:33,P-elk4h4ur,TRUE,D_1_6,Neutral,37,Male,Spain,B
02/05/2025 12:35:40,P-elk4h4ur,TRUE,L_1_8,Blame,37,Male,Spain,B
02/05/2025 12:35:53,P-elk4h4ur,TRUE,K_1_4,Support,37,Male,Spain,B
02/05/2025 12:36:10,P-elk4h4ur,TRUE,K_2_2,Blame,37,Male,Spain,B
02/05/2025 12:36:26,P-elk4h4ur,TRUE,L_2_8,Support,37,Male,Spain,B
02/05/2025 12:36:48,P-elk4h4ur,TRUE,D_1_2,Blame,37,Male,Spain,B
02/05/2025 12:37:00,P-elk4h4ur,TRUE,D_2_4,Blame,37,Male,Spain,B
02/05/2025 12:37:06,P-elk4h4ur,TRUE,D_1_4,Neutral,37,Male,Spain,B
02/05/2025 12:37:20,P-elk4h4ur,TRUE,D_1_8,Blame,37,Male,Spain,B
02/05/2025 12:37:32,P-elk4h4ur,TRUE,K_1_2,Blame,37,Male,Spain,B
02/05/2025 12:37:49,P-elk4h4ur,TRUE,L_2_2,Neutral,37,Male,Spain,B
30/04/2025 16:29:38,P-eumt941y,TRUE,D_2_9,Blame,24,Male,France,A
30/04/2025 16:30:02,P-eumt941y,TRUE,K_2_3,Blame,24,Male,France,A
30/04/2025 16:30:16,P-eumt941y,TRUE,D_1_7,Support,24,Male,France,A
30/04/2025 16:30:32,P-eumt941y,TRUE,D_2_3,Blame,24,Male,France,A
30/04/2025 16:30:38,P-eumt941y,TRUE,K_2_9,Blame,24,Male,France,A
30/04/2025 16:30:47,P-eumt941y,TRUE,K_1_9,Blame,24,Male,France,A
30/04/2025 16:30:52,P-eumt941y,TRUE,K_2_7,Blame,24,Male,France,A
30/04/2025 16:31:01,P-eumt941y,TRUE,D_1_3,Blame,24,Male,France,A
30/04/2025 16:31:23,P-eumt941y,TRUE,L_1_3,Blame,24,Male,France,A
30/04/2025 16:31:27,P-eumt941y,TRUE,D_2_7,Neutral,24,Male,France,A
30/04/2025 16:31:41,P-eumt941y,TRUE,L_1_5,Neutral,24,Male,France,A
30/04/2025 16:31:53,P-eumt941y,TRUE,D_1_9,Blame,24,Male,France,A
30/04/2025 16:31:58,P-eumt941y,TRUE,K_1_1,Support,24,Male,France,A
30/04/2025 16:32:03,P-eumt941y,TRUE,L_1_7,Blame,24,Male,France,A
30/04/2025 16:32:15,P-eumt941y,TRUE,L_2_1,Blame,24,Male,France,A
30/04/2025 16:32:26,P-eumt941y,TRUE,K_1_5,Support,24,Male,France,A
30/04/2025 16:32:34,P-eumt941y,TRUE,L_2_7,Support,24,Male,France,A
30/04/2025 16:32:39,P-eumt941y,TRUE,L_2_3,Support,24,Male,France,A
30/04/2025 16:32:44,P-eumt941y,TRUE,D_2_1,Blame,24,Male,France,A
30/04/2025 16:32:52,P-eumt941y,TRUE,K_2_5,Neutral,24,Male,France,A
30/04/2025 16:32:59,P-eumt941y,TRUE,K_2_1,Neutral,24,Male,France,A
30/04/2025 16:33:13,P-eumt941y,TRUE,L_2_9,Support,24,Male,France,A
30/04/2025 16:33:29,P-eumt941y,TRUE,D_2_5,Neutral,24,Male,France,A
30/04/2025 16:33:40,P-eumt941y,TRUE,D_1_5,Blame,24,Male,France,A
30/04/2025 16:33:47,P-eumt941y,TRUE,L_1_1,Neutral,24,Male,France,A
30/04/2025 16:33:53,P-eumt941y,TRUE,L_1_9,Blame,24,Male,France,A
30/04/2025 16:34:01,P-eumt941y,TRUE,K_1_3,Blame,24,Male,France,A
30/04/2025 16:34:16,P-eumt941y,TRUE,L_2_5,Neutral,24,Male,France,A
30/04/2025 16:34:22,P-eumt941y,TRUE,D_1_1,Blame,24,Male,France,A
30/04/2025 16:34:28,P-eumt941y,TRUE,K_1_7,Blame,24,Male,France,A
30/04/2025 16:15:16,P-eybf4q91,TRUE,K_2_4,Support,26,Female,Italy,B
30/04/2025 16:15:23,P-eybf4q91,TRUE,L_1_8,Blame,26,Female,Italy,B
30/04/2025 16:15:32,P-eybf4q91,TRUE,L_2_10,Blame,26,Female,Italy,B
30/04/2025 16:15:39,P-eybf4q91,TRUE,D_1_2,Neutral,26,Female,Italy,B
30/04/2025 16:15:50,P-eybf4q91,TRUE,D_2_8,Neutral,26,Female,Italy,B
30/04/2025 16:16:02,P-eybf4q91,TRUE,L_2_8,Support,26,Female,Italy,B
30/04/2025 16:16:19,P-eybf4q91,TRUE,L_1_2,Blame,26,Female,Italy,B
30/04/2025 16:16:27,P-eybf4q91,TRUE,K_1_10,Support,26,Female,Italy,B
30/04/2025 16:16:33,P-eybf4q91,TRUE,L_2_2,Support,26,Female,Italy,B
30/04/2025 16:16:40,P-eybf4q91,TRUE,L_1_6,Blame,26,Female,Italy,B
30/04/2025 16:16:47,P-eybf4q91,TRUE,K_1_8,Blame,26,Female,Italy,B
30/04/2025 16:16:57,P-eybf4q91,TRUE,L_2_4,Blame,26,Female,Italy,B
30/04/2025 16:17:04,P-eybf4q91,TRUE,D_2_4,Blame,26,Female,Italy,B
30/04/2025 16:17:15,P-eybf4q91,TRUE,D_1_10,Neutral,26,Female,Italy,B
30/04/2025 16:17:35,P-eybf4q91,TRUE,K_2_8,Blame,26,Female,Italy,B
30/04/2025 16:17:45,P-eybf4q91,TRUE,K_2_10,Blame,26,Female,Italy,B
30/04/2025 16:17:51,P-eybf4q91,TRUE,D_2_2,Blame,26,Female,Italy,B
30/04/2025 16:17:59,P-eybf4q91,TRUE,K_1_4,Support,26,Female,Italy,B
30/04/2025 16:18:05,P-eybf4q91,TRUE,D_1_6,Support,26,Female,Italy,B
30/04/2025 16:18:11,P-eybf4q91,TRUE,D_1_8,Support,26,Female,Italy,B
30/04/2025 16:18:19,P-eybf4q91,TRUE,K_2_6,Neutral,26,Female,Italy,B
30/04/2025 16:18:25,P-eybf4q91,TRUE,L_2_6,Support,26,Female,Italy,B
30/04/2025 16:18:29,P-eybf4q91,TRUE,K_1_2,Blame,26,Female,Italy,B
30/04/2025 16:18:35,P-eybf4q91,TRUE,L_1_4,Support,26,Female,Italy,B
30/04/2025 16:18:40,P-eybf4q91,TRUE,D_2_10,Blame,26,Female,Italy,B
30/04/2025 16:18:42,P-eybf4q91,TRUE,L_1_10,Blame,26,Female,Italy,B
30/04/2025 16:18:47,P-eybf4q91,TRUE,D_1_4,Neutral,26,Female,Italy,B
30/04/2025 16:18:50,P-eybf4q91,TRUE,D_2_6,Support,26,Female,Italy,B
30/04/2025 16:18:56,P-eybf4q91,TRUE,K_2_2,Blame,26,Female,Italy,B
30/04/2025 16:19:05,P-eybf4q91,TRUE,K_1_6,Support,26,Female,Italy,B
02/05/2025 12:12:57,P-gzff1q0q,TRUE,L_1_1,Neutral,31,Male,España ,A
02/05/2025 12:13:12,P-gzff1q0q,TRUE,L_1_9,Blame,31,Male,España ,A
02/05/2025 12:13:20,P-gzff1q0q,TRUE,L_1_3,Blame,31,Male,España ,A
02/05/2025 12:14:18,P-gzff1q0q,TRUE,D_2_1,Support,31,Male,España ,A
02/05/2025 12:14:35,P-gzff1q0q,TRUE,K_2_3,Blame,31,Male,España ,A
02/05/2025 12:14:41,P-gzff1q0q,TRUE,K_1_1,Support,31,Male,España ,A
02/05/2025 12:14:48,P-gzff1q0q,TRUE,K_1_9,Neutral,31,Male,España ,A
30/04/2025 23:55:44,P-hiaerc7r,TRUE,D_1_10,Blame,35,Female,Spanish ,B
30/04/2025 23:55:57,P-hiaerc7r,TRUE,K_2_2,Blame,35,Female,Spanish ,B
30/04/2025 23:56:29,P-hiaerc7r,TRUE,L_2_4,Neutral,35,Female,Spanish ,B
30/04/2025 23:56:41,P-hiaerc7r,TRUE,K_1_6,Support,35,Female,Spanish ,B
30/04/2025 23:56:57,P-hiaerc7r,TRUE,L_2_8,Support,35,Female,Spanish ,B
30/04/2025 23:57:14,P-hiaerc7r,TRUE,D_2_8,Blame,35,Female,Spanish ,B
30/04/2025 23:57:34,P-hiaerc7r,TRUE,K_2_10,Blame,35,Female,Spanish ,B
30/04/2025 23:57:42,P-hiaerc7r,TRUE,L_2_6,Support,35,Female,Spanish ,B
30/04/2025 23:57:53,P-hiaerc7r,TRUE,D_1_8,Blame,35,Female,Spanish ,B
30/04/2025 23:58:07,P-hiaerc7r,TRUE,L_1_4,Support,35,Female,Spanish ,B
30/04/2025 23:58:37,P-hiaerc7r,TRUE,K_1_4,Support,35,Female,Spanish ,B
30/04/2025 23:58:52,P-hiaerc7r,TRUE,L_2_10,Blame,35,Female,Spanish ,B
30/04/2025 23:59:16,P-hiaerc7r,TRUE,D_2_4,Blame,35,Female,Spanish ,B
30/04/2025 23:59:32,P-hiaerc7r,TRUE,K_2_8,Neutral,35,Female,Spanish ,B
30/04/2025 23:59:43,P-hiaerc7r,TRUE,L_2_2,Support,35,Female,Spanish ,B
30/04/2025 23:59:58,P-hiaerc7r,TRUE,L_1_6,Blame,35,Female,Spanish ,B
01/05/2025 00:00:06,P-hiaerc7r,TRUE,D_2_6,Support,35,Female,Spanish ,B
01/05/2025 00:00:19,P-hiaerc7r,TRUE,K_1_8,Neutral,35,Female,Spanish ,B
01/05/2025 00:00:36,P-hiaerc7r,TRUE,L_1_8,Blame,35,Female,Spanish ,B
01/05/2025 00:00:56,P-hiaerc7r,TRUE,K_1_10,Support,35,Female,Spanish ,B
01/05/2025 00:01:07,P-hiaerc7r,TRUE,L_1_10,Neutral,35,Female,Spanish ,B
01/05/2025 00:01:35,P-hiaerc7r,TRUE,D_1_6,Neutral,35,Female,Spanish ,B
01/05/2025 00:01:46,P-hiaerc7r,TRUE,D_1_4,Support,35,Female,Spanish ,B
01/05/2025 00:02:03,P-hiaerc7r,TRUE,D_2_2,Blame,35,Female,Spanish ,B
01/05/2025 00:02:12,P-hiaerc7r,TRUE,L_1_2,Blame,35,Female,Spanish ,B
01/05/2025 00:02:27,P-hiaerc7r,TRUE,K_1_2,Blame,35,Female,Spanish ,B
01/05/2025 00:02:45,P-hiaerc7r,TRUE,K_2_4,Neutral,35,Female,Spanish ,B
01/05/2025 00:02:56,P-hiaerc7r,TRUE,D_1_2,Blame,35,Female,Spanish ,B
01/05/2025 00:03:08,P-hiaerc7r,TRUE,K_2_6,Support,35,Female,Spanish ,B
01/05/2025 00:03:18,P-hiaerc7r,TRUE,D_2_10,Blame,35,Female,Spanish ,B
30/04/2025 22:25:06,P-hmz287us,TRUE,D_2_9,Blame,43,Male,HUN,A
30/04/2025 22:25:20,P-hmz287us,TRUE,L_2_7,Blame,43,Male,HUN,A
30/04/2025 22:25:28,P-hmz287us,TRUE,D_2_7,Neutral,43,Male,HUN,A
30/04/2025 22:25:35,P-hmz287us,TRUE,D_2_3,Blame,43,Male,HUN,A
30/04/2025 22:25:39,P-hmz287us,TRUE,L_1_7,Neutral,43,Male,HUN,A
30/04/2025 22:25:48,P-hmz287us,TRUE,K_1_1,Neutral,43,Male,HUN,A
30/04/2025 22:25:56,P-hmz287us,TRUE,K_1_3,Blame,43,Male,HUN,A
30/04/2025 22:26:05,P-hmz287us,TRUE,D_2_5,Support,43,Male,HUN,A
30/04/2025 22:26:16,P-hmz287us,TRUE,D_1_3,Neutral,43,Male,HUN,A
30/04/2025 22:26:20,P-hmz287us,TRUE,L_1_9,Blame,43,Male,HUN,A
30/04/2025 22:26:26,P-hmz287us,TRUE,L_1_1,Support,43,Male,HUN,A
30/04/2025 22:26:33,P-hmz287us,TRUE,K_1_9,Blame,43,Male,HUN,A
30/04/2025 22:26:40,P-hmz287us,TRUE,K_2_9,Blame,43,Male,HUN,A
30/04/2025 22:26:45,P-hmz287us,TRUE,K_2_5,Support,43,Male,HUN,A
30/04/2025 22:26:52,P-hmz287us,TRUE,K_2_7,Blame,43,Male,HUN,A
30/04/2025 22:26:59,P-hmz287us,TRUE,D_1_7,Support,43,Male,HUN,A
30/04/2025 22:27:09,P-hmz287us,TRUE,L_2_3,Support,43,Male,HUN,A
30/04/2025 22:27:18,P-hmz287us,TRUE,D_1_1,Blame,43,Male,HUN,A
30/04/2025 22:27:28,P-hmz287us,TRUE,D_1_9,Blame,43,Male,HUN,A
30/04/2025 22:27:34,P-hmz287us,TRUE,K_1_7,Blame,43,Male,HUN,A
30/04/2025 22:27:57,P-hmz287us,TRUE,K_2_1,Neutral,43,Male,HUN,A
30/04/2025 22:28:05,P-hmz287us,TRUE,L_2_5,Neutral,43,Male,HUN,A
30/04/2025 22:28:13,P-hmz287us,TRUE,D_1_5,Support,43,Male,HUN,A
30/04/2025 22:28:23,P-hmz287us,TRUE,K_1_5,Blame,43,Male,HUN,A
30/04/2025 22:28:29,P-hmz287us,TRUE,L_1_5,Blame,43,Male,HUN,A
30/04/2025 22:28:38,P-hmz287us,TRUE,L_2_1,Blame,43,Male,HUN,A
30/04/2025 22:28:44,P-hmz287us,TRUE,L_1_3,Blame,43,Male,HUN,A
30/04/2025 22:28:50,P-hmz287us,TRUE,K_2_3,Blame,43,Male,HUN,A
30/04/2025 22:29:00,P-hmz287us,TRUE,L_2_9,Neutral,43,Male,HUN,A
30/04/2025 22:29:07,P-hmz287us,TRUE,D_2_1,Blame,43,Male,HUN,A
30/04/2025 16:36:21,P-i1w5qsub,TRUE,D_2_8,Blame,37,Male,Spain,B
30/04/2025 16:36:27,P-i1w5qsub,TRUE,L_2_2,Support,37,Male,Spain,B
30/04/2025 16:36:48,P-i1w5qsub,TRUE,K_1_2,Neutral,37,Male,Spain,B
30/04/2025 16:36:54,P-i1w5qsub,TRUE,K_2_2,Blame,37,Male,Spain,B
30/04/2025 16:37:02,P-i1w5qsub,TRUE,L_2_10,Blame,37,Male,Spain,B
30/04/2025 16:37:12,P-i1w5qsub,TRUE,L_1_2,Blame,37,Male,Spain,B
30/04/2025 16:38:59,P-i1w5qsub,TRUE,K_1_4,Support,37,Male,Spain,B
30/04/2025 16:39:06,P-i1w5qsub,TRUE,K_2_4,Neutral,37,Male,Spain,B
30/04/2025 16:39:12,P-i1w5qsub,TRUE,K_1_8,Neutral,37,Male,Spain,B
30/04/2025 16:39:38,P-i1w5qsub,TRUE,K_1_6,Support,37,Male,Spain,B
30/04/2025 16:39:46,P-i1w5qsub,TRUE,L_2_8,Support,37,Male,Spain,B
30/04/2025 16:39:54,P-i1w5qsub,TRUE,K_1_10,Support,37,Male,Spain,B
30/04/2025 16:39:59,P-i1w5qsub,TRUE,L_2_6,Support,37,Male,Spain,B
30/04/2025 16:40:11,P-i1w5qsub,TRUE,D_2_2,Blame,37,Male,Spain,B
30/04/2025 16:40:13,P-i1w5qsub,TRUE,L_1_4,Support,37,Male,Spain,B
30/04/2025 16:41:14,P-i1w5qsub,TRUE,D_2_6,Support,37,Male,Spain,B
30/04/2025 16:41:20,P-i1w5qsub,TRUE,K_2_6,Neutral,37,Male,Spain,B
30/04/2025 16:41:37,P-i1w5qsub,TRUE,K_2_8,Neutral,37,Male,Spain,B
30/04/2025 16:41:49,P-i1w5qsub,TRUE,D_2_10,Blame,37,Male,Spain,B
30/04/2025 16:42:05,P-i1w5qsub,TRUE,D_1_8,Neutral,37,Male,Spain,B
